************************************************************************************************************
Task  0
************************************************************************************************************
0.1
	  5.9%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  5.9% 
	  8.8%  10.9%   0.0%   0.0%   0.0%   0.0% 	Avg.:  9.8% 
	 12.1%  21.6%  12.1%   0.0%   0.0%   0.0% 	Avg.: 15.3% 
	 15.7%  20.4%  17.8%  11.3%   0.0%   0.0% 	Avg.: 16.3% 
	 16.7%  23.8%  20.4%  19.8%  14.3%   0.0% 	Avg.: 19.0% 
************************************************************************************************************
Average Incremental Accuracy:  69.86914682539683
done
[Elapsed time = 6.0 h]
Done!
Approach arguments =
	K: 2
	bal_ft: False
	dist: 0.5
	first_task_bz: 128
	first_task_lr: 0.1
	lamb: 5.0
	lamb_mr: 1.0
	remove_adapt_lamda: False
	remove_less_forget: False
	remove_margin_ranking: False
============================================================================================================
Confusion Matrix: 
[[91.  0.  0. ...  0.  0.  2.]
 [ 1. 84.  0. ...  1.  0.  3.]
 [ 0.  0. 53. ...  0.  0.  0.]
 ...
 [ 1.  0.  0. ... 87.  0.  2.]
 [ 1.  0.  0. ...  0. 76.  0.]
 [ 0.  2.  0. ...  5.  0. 75.]]
Copy results to S3 ...
time="2022-10-30T18:58:23+08:00" level=info msg="the run_train script is exited with 0" Component=ShellScripts Platform=ModelArts-Service
time="2022-10-30T18:58:23+08:00" level=info msg="the post-training script(ma-post-end.sh) is not found in the directory where the bootfile is located, skipping execution" file="run_train.go:554" Command=bootstrap/run Component=ma-training-toolkit Platform=ModelArts-Service
time="2022-10-30T18:58:23+08:00" level=info msg="report event TrainingExit success" file="event.go:54" Command=bootstrap/run Component=ma-training-toolkit Platform=ModelArts-Service
time="2022-10-30T18:58:23+08:00" level=info msg="bootstrap is exiting with exit code 0" file="bootstrap.go:241" Command=bootstrap/run Component=ma-training-toolkit Platform=ModelArts-Service
time="2022-10-30T18:58:23+08:00" level=info msg="retCode 0 has been written to the retCode file /home/ma-user/modelarts/retCode" file="bootstrap.go:221" Command=bootstrap/run Component=ma-training-toolkit Platform=ModelArts-Service
time="2022-10-30T18:58:23+08:00" level=info msg="[sidecar] training is completed" Component=ShellScripts Platform=ModelArts-Service
time="2022-10-30T18:58:23+08:00" level=info msg="[sidecar] stop toolkit_obs_upload_by_channels_pid = 45 by signal SIGTERM" Component=ShellScripts Platform=ModelArts-Service
time="2022-10-30T18:58:23+08:00" level=info msg="the periodic upload task exiting..." file="upload.go:216" Command=obs/upload_by_channels Component=ma-training-toolkit Platform=ModelArts-Service Task=srt_log_collection
time="2022-10-30T18:58:23+08:00" level=info msg="the periodic upload task exiting..." file="upload.go:216" Command=obs/upload_by_channels Component=ma-training-toolkit Platform=ModelArts-Service Task=log_url
time="2022-10-30T18:58:23+08:00" level=info msg="the periodic upload task exiting..." file="upload.go:216" Command=obs/upload_by_channels Component=ma-training-toolkit Platform=ModelArts-Service Task=train_url
